date,nav,scheme_code,fund_name,fund_house
15-08-2018,4355.19320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-08-2018,4354.35670,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-08-2018,4353.54980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-08-2018,4352.68400,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-08-2018,4351.84120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-08-2018,4350.99850,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-08-2018,4350.17690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-08-2018,4349.32600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-08-2018,4348.48200,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-08-2018,4347.60780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-08-2018,4346.74420,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-08-2018,4345.87940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-08-2018,4345.01500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-08-2018,4344.18300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-08-2018,4343.28580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-07-2018,4342.39530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-07-2018,4341.42730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-07-2018,4340.53700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-07-2018,4339.69890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-07-2018,4338.86120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-07-2018,4337.97080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-07-2018,4337.11550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-07-2018,4336.28190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-07-2018,4335.45170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-07-2018,4334.64140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-07-2018,4333.80550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-07-2018,4332.96960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-07-2018,4332.11060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-07-2018,4331.25090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-07-2018,4330.36830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-07-2018,4329.51080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-07-2018,4328.65340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-07-2018,4327.81860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-07-2018,4326.98410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-07-2018,4326.11540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-07-2018,4325.28700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-07-2018,4324.43750,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-07-2018,4323.59490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-07-2018,4322.73160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-07-2018,4321.88840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-07-2018,4321.04550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-07-2018,4320.06980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-07-2018,4319.13190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-07-2018,4318.13300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-07-2018,4317.18550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-07-2018,4316.21790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-06-2018,4315.35560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-06-2018,4314.49430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-06-2018,4313.41110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-06-2018,4312.45240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-06-2018,4311.59010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-06-2018,4310.68970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-06-2018,4309.81540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-06-2018,4308.95580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-06-2018,4308.09660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-06-2018,4307.21340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-06-2018,4306.33610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-06-2018,4305.41270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-06-2018,4304.46310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-06-2018,4303.50790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-06-2018,4302.63290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-06-2018,4301.75840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-06-2018,4300.92770,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-06-2018,4300.04170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-06-2018,4299.15130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-06-2018,4298.23050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-06-2018,4297.32820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-06-2018,4296.46840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-06-2018,4295.60930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-06-2018,4294.69620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-06-2018,4293.79570,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-06-2018,4292.78050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-06-2018,4291.90250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-06-2018,4291.07430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-06-2018,4290.23390,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-06-2018,4289.39350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-05-2018,4288.65010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-05-2018,4287.74630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-05-2018,4286.77340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-05-2018,4285.77030,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-05-2018,4284.94150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-05-2018,4284.11580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-05-2018,4283.29040,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-05-2018,4282.46710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-05-2018,4281.65150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-05-2018,4280.86300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-05-2018,4280.05240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-05-2018,4279.27100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-05-2018,4278.46730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-05-2018,4277.66380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-05-2018,4276.99610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-05-2018,4276.22000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-05-2018,4275.45210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-05-2018,4274.74730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-05-2018,4273.98620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-05-2018,4273.20430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-05-2018,4272.42260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-05-2018,4271.68190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-05-2018,4270.94440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-05-2018,4270.19910,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-05-2018,4269.41430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-05-2018,4268.62940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-05-2018,4267.85550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-05-2018,4267.08200,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-05-2018,4266.37990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-05-2018,4265.58020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-05-2018,4264.77390,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-04-2018,4264.00170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-04-2018,4263.21190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-04-2018,4262.42190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-04-2018,4261.63260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-04-2018,4260.80630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-04-2018,4260.02760,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-04-2018,4259.24720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-04-2018,4258.47560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-04-2018,4257.70090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-04-2018,4256.93070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-04-2018,4256.16090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-04-2018,4255.47900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-04-2018,4254.69570,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-04-2018,4253.89190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-04-2018,4253.09660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-04-2018,4252.26560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-04-2018,4251.48350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-04-2018,4250.70130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-04-2018,4249.93460,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-04-2018,4249.13940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-04-2018,4248.37510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-04-2018,4247.51360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-04-2018,4246.69170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-04-2018,4245.90220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-04-2018,4245.11340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-04-2018,4244.28660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-04-2018,4243.45090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-04-2018,4242.56570,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-04-2018,4241.54010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-04-2018,4240.74140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-03-2018,4239.94240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-03-2018,4239.14370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-03-2018,4238.34790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-03-2018,4237.55170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-03-2018,4233.52320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-03-2018,4232.58140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-03-2018,4231.81030,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-03-2018,4231.00820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-03-2018,4230.20590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-03-2018,4229.59860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-03-2018,4228.82750,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-03-2018,4228.07790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-03-2018,4227.25530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-03-2018,4226.28210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-03-2018,4225.47520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-03-2018,4224.66890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-03-2018,4223.25550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-03-2018,4222.24230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-03-2018,4221.40710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-03-2018,4220.60090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-03-2018,4219.67600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-03-2018,4218.89190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-03-2018,4218.10180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-03-2018,4217.32860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-03-2018,4216.45850,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-03-2018,4215.46870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-03-2018,4214.64720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-03-2018,4213.85270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-03-2018,4213.06160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-03-2018,4212.27130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-03-2018,4211.48200,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-02-2018,4210.69260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-02-2018,4209.92050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-02-2018,4209.13780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-02-2018,4208.36020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-02-2018,4207.58090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-02-2018,4206.80220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-02-2018,4206.05170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-02-2018,4205.29310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-02-2018,4204.50840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-02-2018,4203.75240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-02-2018,4202.97820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-02-2018,4202.20410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-02-2018,4201.42960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-02-2018,4200.68420,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-02-2018,4199.91930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-02-2018,4199.13150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-02-2018,4198.37180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-02-2018,4197.59240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-02-2018,4196.83410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-02-2018,4196.07560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-02-2018,4195.31010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-02-2018,4194.54910,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-02-2018,4193.78050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-02-2018,4193.03230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-02-2018,4192.27740,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-02-2018,4191.51410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-02-2018,4190.75060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-02-2018,4189.99630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-01-2018,4189.25840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-01-2018,4188.47850,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-01-2018,4187.67960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-01-2018,4186.91430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-01-2018,4186.16990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-01-2018,4185.42540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-01-2018,4184.68120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-01-2018,4183.93600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-01-2018,4183.16230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-01-2018,4182.40610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-01-2018,4181.64830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-01-2018,4180.90470,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-01-2018,4180.16100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-01-2018,4179.40350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-01-2018,4178.66340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-01-2018,4177.91110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-01-2018,4177.16140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-01-2018,4176.41980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-01-2018,4175.68940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-01-2018,4174.95970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-01-2018,4174.20780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-01-2018,4173.48690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-01-2018,4172.72970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-01-2018,4171.97380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-01-2018,4171.21480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-01-2018,4170.48640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-01-2018,4169.75820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-01-2018,4169.01480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-01-2018,4168.31130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-01-2018,4167.58060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-01-2018,4166.83710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-12-2017,4166.04630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-12-2017,4165.24840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-12-2017,4164.45070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-12-2017,4163.61210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-12-2017,4162.81870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-12-2017,4162.08510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-12-2017,4161.35860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-12-2017,4160.62250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-12-2017,4159.88630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-12-2017,4159.15040,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-12-2017,4158.41730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-12-2017,4157.70960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-12-2017,4157.02530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-12-2017,4156.30150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-12-2017,4155.57840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-12-2017,4154.83780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-12-2017,4154.09850,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-12-2017,4153.40950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-12-2017,4152.69170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-12-2017,4151.97870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-12-2017,4151.25560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-12-2017,4150.54260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-12-2017,4149.80340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-12-2017,4149.06390,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-12-2017,4148.35950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-12-2017,4147.65130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-12-2017,4146.93210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-12-2017,4146.21370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-12-2017,4145.50080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-12-2017,4144.77800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-12-2017,4144.05550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-11-2017,4143.33350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-11-2017,4142.60790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-11-2017,4141.88210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-11-2017,4141.17000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-11-2017,4140.45950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-11-2017,4139.74520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-11-2017,4139.03170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-11-2017,4138.31020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-11-2017,4137.59310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-11-2017,4136.87690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-11-2017,4136.14670,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-11-2017,4135.41640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-11-2017,4134.71430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-11-2017,4134.01250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-11-2017,4133.28870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-11-2017,4132.59260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-11-2017,4131.87820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-11-2017,4131.15720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-11-2017,4130.44790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-11-2017,4129.73190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-11-2017,4129.01580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-11-2017,4128.29480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-11-2017,4127.56930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-11-2017,4126.84960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-11-2017,4126.10940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-11-2017,4125.37070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-11-2017,4124.66020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-11-2017,4123.94940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-11-2017,4123.20800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-11-2017,4122.48290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-10-2017,4121.74500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-10-2017,4120.99770,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-10-2017,4120.27300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-10-2017,4119.56450,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-10-2017,4118.85690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-10-2017,4118.14890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-10-2017,4117.44570,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-10-2017,4116.73440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-10-2017,4116.03150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-10-2017,4115.32390,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-10-2017,4114.59220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-10-2017,4113.86080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-10-2017,4113.15600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-10-2017,4112.45180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-10-2017,4111.73100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
