date,nav,scheme_code,fund_name,fund_house
05-04-2017,42.57930,125494,SBI_Small_Cap,SBI Mutual Fund
03-04-2017,41.33290,125494,SBI_Small_Cap,SBI Mutual Fund
31-03-2017,40.86110,125494,SBI_Small_Cap,SBI Mutual Fund
30-03-2017,40.76930,125494,SBI_Small_Cap,SBI Mutual Fund
29-03-2017,40.45190,125494,SBI_Small_Cap,SBI Mutual Fund
28-03-2017,40.44560,125494,SBI_Small_Cap,SBI Mutual Fund
27-03-2017,40.36650,125494,SBI_Small_Cap,SBI Mutual Fund
24-03-2017,40.33370,125494,SBI_Small_Cap,SBI Mutual Fund
23-03-2017,40.28080,125494,SBI_Small_Cap,SBI Mutual Fund
22-03-2017,40.12020,125494,SBI_Small_Cap,SBI Mutual Fund
21-03-2017,40.25790,125494,SBI_Small_Cap,SBI Mutual Fund
20-03-2017,40.34910,125494,SBI_Small_Cap,SBI Mutual Fund
17-03-2017,40.10150,125494,SBI_Small_Cap,SBI Mutual Fund
16-03-2017,39.95060,125494,SBI_Small_Cap,SBI Mutual Fund
15-03-2017,39.45860,125494,SBI_Small_Cap,SBI Mutual Fund
14-03-2017,39.46090,125494,SBI_Small_Cap,SBI Mutual Fund
10-03-2017,39.15680,125494,SBI_Small_Cap,SBI Mutual Fund
09-03-2017,39.24520,125494,SBI_Small_Cap,SBI Mutual Fund
08-03-2017,39.17680,125494,SBI_Small_Cap,SBI Mutual Fund
07-03-2017,39.24440,125494,SBI_Small_Cap,SBI Mutual Fund
06-03-2017,39.14530,125494,SBI_Small_Cap,SBI Mutual Fund
03-03-2017,39.12600,125494,SBI_Small_Cap,SBI Mutual Fund
02-03-2017,38.96450,125494,SBI_Small_Cap,SBI Mutual Fund
01-03-2017,39.41580,125494,SBI_Small_Cap,SBI Mutual Fund
28-02-2017,39.09090,125494,SBI_Small_Cap,SBI Mutual Fund
27-02-2017,38.96550,125494,SBI_Small_Cap,SBI Mutual Fund
23-02-2017,39.21890,125494,SBI_Small_Cap,SBI Mutual Fund
22-02-2017,39.18590,125494,SBI_Small_Cap,SBI Mutual Fund
21-02-2017,39.40730,125494,SBI_Small_Cap,SBI Mutual Fund
20-02-2017,39.31220,125494,SBI_Small_Cap,SBI Mutual Fund
17-02-2017,39.04000,125494,SBI_Small_Cap,SBI Mutual Fund
16-02-2017,39.02820,125494,SBI_Small_Cap,SBI Mutual Fund
15-02-2017,38.58860,125494,SBI_Small_Cap,SBI Mutual Fund
14-02-2017,39.28650,125494,SBI_Small_Cap,SBI Mutual Fund
13-02-2017,39.45390,125494,SBI_Small_Cap,SBI Mutual Fund
10-02-2017,39.48930,125494,SBI_Small_Cap,SBI Mutual Fund
09-02-2017,39.19540,125494,SBI_Small_Cap,SBI Mutual Fund
08-02-2017,39.16560,125494,SBI_Small_Cap,SBI Mutual Fund
07-02-2017,39.13390,125494,SBI_Small_Cap,SBI Mutual Fund
06-02-2017,38.94040,125494,SBI_Small_Cap,SBI Mutual Fund
03-02-2017,38.56280,125494,SBI_Small_Cap,SBI Mutual Fund
02-02-2017,37.88790,125494,SBI_Small_Cap,SBI Mutual Fund
01-02-2017,37.81120,125494,SBI_Small_Cap,SBI Mutual Fund
31-01-2017,37.48100,125494,SBI_Small_Cap,SBI Mutual Fund
30-01-2017,37.60470,125494,SBI_Small_Cap,SBI Mutual Fund
27-01-2017,37.85840,125494,SBI_Small_Cap,SBI Mutual Fund
25-01-2017,37.60930,125494,SBI_Small_Cap,SBI Mutual Fund
24-01-2017,37.49950,125494,SBI_Small_Cap,SBI Mutual Fund
23-01-2017,37.08960,125494,SBI_Small_Cap,SBI Mutual Fund
20-01-2017,36.94160,125494,SBI_Small_Cap,SBI Mutual Fund
19-01-2017,37.29510,125494,SBI_Small_Cap,SBI Mutual Fund
18-01-2017,37.17330,125494,SBI_Small_Cap,SBI Mutual Fund
17-01-2017,36.88770,125494,SBI_Small_Cap,SBI Mutual Fund
16-01-2017,36.71970,125494,SBI_Small_Cap,SBI Mutual Fund
13-01-2017,36.54060,125494,SBI_Small_Cap,SBI Mutual Fund
12-01-2017,36.49280,125494,SBI_Small_Cap,SBI Mutual Fund
11-01-2017,36.61060,125494,SBI_Small_Cap,SBI Mutual Fund
10-01-2017,36.38380,125494,SBI_Small_Cap,SBI Mutual Fund
09-01-2017,36.22130,125494,SBI_Small_Cap,SBI Mutual Fund
06-01-2017,36.04370,125494,SBI_Small_Cap,SBI Mutual Fund
05-01-2017,35.99700,125494,SBI_Small_Cap,SBI Mutual Fund
04-01-2017,35.75570,125494,SBI_Small_Cap,SBI Mutual Fund
03-01-2017,35.68450,125494,SBI_Small_Cap,SBI Mutual Fund
02-01-2017,35.36440,125494,SBI_Small_Cap,SBI Mutual Fund
30-12-2016,35.09750,125494,SBI_Small_Cap,SBI Mutual Fund
29-12-2016,34.77790,125494,SBI_Small_Cap,SBI Mutual Fund
28-12-2016,34.55610,125494,SBI_Small_Cap,SBI Mutual Fund
27-12-2016,34.36870,125494,SBI_Small_Cap,SBI Mutual Fund
26-12-2016,34.08690,125494,SBI_Small_Cap,SBI Mutual Fund
23-12-2016,34.68550,125494,SBI_Small_Cap,SBI Mutual Fund
22-12-2016,34.61670,125494,SBI_Small_Cap,SBI Mutual Fund
21-12-2016,34.98710,125494,SBI_Small_Cap,SBI Mutual Fund
20-12-2016,34.99430,125494,SBI_Small_Cap,SBI Mutual Fund
19-12-2016,35.37920,125494,SBI_Small_Cap,SBI Mutual Fund
16-12-2016,35.55670,125494,SBI_Small_Cap,SBI Mutual Fund
15-12-2016,35.58020,125494,SBI_Small_Cap,SBI Mutual Fund
14-12-2016,35.71680,125494,SBI_Small_Cap,SBI Mutual Fund
13-12-2016,36.05840,125494,SBI_Small_Cap,SBI Mutual Fund
12-12-2016,35.89530,125494,SBI_Small_Cap,SBI Mutual Fund
09-12-2016,36.12640,125494,SBI_Small_Cap,SBI Mutual Fund
08-12-2016,36.10330,125494,SBI_Small_Cap,SBI Mutual Fund
07-12-2016,35.81160,125494,SBI_Small_Cap,SBI Mutual Fund
06-12-2016,35.90280,125494,SBI_Small_Cap,SBI Mutual Fund
05-12-2016,36.02020,125494,SBI_Small_Cap,SBI Mutual Fund
02-12-2016,36.04710,125494,SBI_Small_Cap,SBI Mutual Fund
01-12-2016,36.57250,125494,SBI_Small_Cap,SBI Mutual Fund
30-11-2016,36.61360,125494,SBI_Small_Cap,SBI Mutual Fund
29-11-2016,36.35910,125494,SBI_Small_Cap,SBI Mutual Fund
28-11-2016,36.20440,125494,SBI_Small_Cap,SBI Mutual Fund
25-11-2016,35.75130,125494,SBI_Small_Cap,SBI Mutual Fund
24-11-2016,35.29230,125494,SBI_Small_Cap,SBI Mutual Fund
23-11-2016,35.16800,125494,SBI_Small_Cap,SBI Mutual Fund
22-11-2016,34.83280,125494,SBI_Small_Cap,SBI Mutual Fund
21-11-2016,34.51850,125494,SBI_Small_Cap,SBI Mutual Fund
18-11-2016,35.89000,125494,SBI_Small_Cap,SBI Mutual Fund
17-11-2016,35.54040,125494,SBI_Small_Cap,SBI Mutual Fund
16-11-2016,35.72150,125494,SBI_Small_Cap,SBI Mutual Fund
15-11-2016,35.73590,125494,SBI_Small_Cap,SBI Mutual Fund
11-11-2016,37.60630,125494,SBI_Small_Cap,SBI Mutual Fund
10-11-2016,38.70370,125494,SBI_Small_Cap,SBI Mutual Fund
09-11-2016,38.07820,125494,SBI_Small_Cap,SBI Mutual Fund
08-11-2016,38.63440,125494,SBI_Small_Cap,SBI Mutual Fund
07-11-2016,38.65190,125494,SBI_Small_Cap,SBI Mutual Fund
04-11-2016,38.16680,125494,SBI_Small_Cap,SBI Mutual Fund
03-11-2016,38.91680,125494,SBI_Small_Cap,SBI Mutual Fund
02-11-2016,39.34850,125494,SBI_Small_Cap,SBI Mutual Fund
01-11-2016,39.94780,125494,SBI_Small_Cap,SBI Mutual Fund
28-10-2016,39.37680,125494,SBI_Small_Cap,SBI Mutual Fund
27-10-2016,38.92890,125494,SBI_Small_Cap,SBI Mutual Fund
26-10-2016,38.85010,125494,SBI_Small_Cap,SBI Mutual Fund
25-10-2016,39.01850,125494,SBI_Small_Cap,SBI Mutual Fund
24-10-2016,38.84780,125494,SBI_Small_Cap,SBI Mutual Fund
21-10-2016,38.46380,125494,SBI_Small_Cap,SBI Mutual Fund
20-10-2016,38.64130,125494,SBI_Small_Cap,SBI Mutual Fund
19-10-2016,38.59610,125494,SBI_Small_Cap,SBI Mutual Fund
18-10-2016,38.38270,125494,SBI_Small_Cap,SBI Mutual Fund
17-10-2016,38.06370,125494,SBI_Small_Cap,SBI Mutual Fund
14-10-2016,38.35580,125494,SBI_Small_Cap,SBI Mutual Fund
13-10-2016,38.09910,125494,SBI_Small_Cap,SBI Mutual Fund
10-10-2016,38.83950,125494,SBI_Small_Cap,SBI Mutual Fund
07-10-2016,38.60480,125494,SBI_Small_Cap,SBI Mutual Fund
06-10-2016,38.24410,125494,SBI_Small_Cap,SBI Mutual Fund
05-10-2016,38.39290,125494,SBI_Small_Cap,SBI Mutual Fund
04-10-2016,38.04260,125494,SBI_Small_Cap,SBI Mutual Fund
03-10-2016,37.84600,125494,SBI_Small_Cap,SBI Mutual Fund
30-09-2016,37.11770,125494,SBI_Small_Cap,SBI Mutual Fund
29-09-2016,36.14200,125494,SBI_Small_Cap,SBI Mutual Fund
28-09-2016,37.31340,125494,SBI_Small_Cap,SBI Mutual Fund
27-09-2016,37.11220,125494,SBI_Small_Cap,SBI Mutual Fund
26-09-2016,37.01510,125494,SBI_Small_Cap,SBI Mutual Fund
23-09-2016,37.09810,125494,SBI_Small_Cap,SBI Mutual Fund
22-09-2016,36.97060,125494,SBI_Small_Cap,SBI Mutual Fund
21-09-2016,36.38620,125494,SBI_Small_Cap,SBI Mutual Fund
20-09-2016,36.39710,125494,SBI_Small_Cap,SBI Mutual Fund
19-09-2016,36.23720,125494,SBI_Small_Cap,SBI Mutual Fund
16-09-2016,36.06400,125494,SBI_Small_Cap,SBI Mutual Fund
15-09-2016,36.08270,125494,SBI_Small_Cap,SBI Mutual Fund
14-09-2016,35.99170,125494,SBI_Small_Cap,SBI Mutual Fund
12-09-2016,35.67020,125494,SBI_Small_Cap,SBI Mutual Fund
09-09-2016,36.40090,125494,SBI_Small_Cap,SBI Mutual Fund
08-09-2016,36.51580,125494,SBI_Small_Cap,SBI Mutual Fund
07-09-2016,36.29550,125494,SBI_Small_Cap,SBI Mutual Fund
06-09-2016,36.48390,125494,SBI_Small_Cap,SBI Mutual Fund
02-09-2016,36.25340,125494,SBI_Small_Cap,SBI Mutual Fund
01-09-2016,36.08260,125494,SBI_Small_Cap,SBI Mutual Fund
31-08-2016,36.48770,125494,SBI_Small_Cap,SBI Mutual Fund
30-08-2016,36.35050,125494,SBI_Small_Cap,SBI Mutual Fund
29-08-2016,35.88140,125494,SBI_Small_Cap,SBI Mutual Fund
26-08-2016,35.70370,125494,SBI_Small_Cap,SBI Mutual Fund
25-08-2016,35.70640,125494,SBI_Small_Cap,SBI Mutual Fund
24-08-2016,35.63260,125494,SBI_Small_Cap,SBI Mutual Fund
23-08-2016,35.38870,125494,SBI_Small_Cap,SBI Mutual Fund
22-08-2016,35.33670,125494,SBI_Small_Cap,SBI Mutual Fund
19-08-2016,35.34310,125494,SBI_Small_Cap,SBI Mutual Fund
18-08-2016,35.28370,125494,SBI_Small_Cap,SBI Mutual Fund
17-08-2016,34.90560,125494,SBI_Small_Cap,SBI Mutual Fund
16-08-2016,34.60490,125494,SBI_Small_Cap,SBI Mutual Fund
12-08-2016,34.63280,125494,SBI_Small_Cap,SBI Mutual Fund
11-08-2016,34.55150,125494,SBI_Small_Cap,SBI Mutual Fund
10-08-2016,34.56250,125494,SBI_Small_Cap,SBI Mutual Fund
09-08-2016,34.92000,125494,SBI_Small_Cap,SBI Mutual Fund
08-08-2016,35.14280,125494,SBI_Small_Cap,SBI Mutual Fund
05-08-2016,35.07610,125494,SBI_Small_Cap,SBI Mutual Fund
04-08-2016,34.79050,125494,SBI_Small_Cap,SBI Mutual Fund
03-08-2016,34.59590,125494,SBI_Small_Cap,SBI Mutual Fund
02-08-2016,35.00290,125494,SBI_Small_Cap,SBI Mutual Fund
01-08-2016,35.11440,125494,SBI_Small_Cap,SBI Mutual Fund
29-07-2016,35.48420,125494,SBI_Small_Cap,SBI Mutual Fund
28-07-2016,35.32970,125494,SBI_Small_Cap,SBI Mutual Fund
27-07-2016,35.08960,125494,SBI_Small_Cap,SBI Mutual Fund
26-07-2016,35.34420,125494,SBI_Small_Cap,SBI Mutual Fund
25-07-2016,35.57820,125494,SBI_Small_Cap,SBI Mutual Fund
22-07-2016,35.26070,125494,SBI_Small_Cap,SBI Mutual Fund
21-07-2016,35.14240,125494,SBI_Small_Cap,SBI Mutual Fund
20-07-2016,35.12550,125494,SBI_Small_Cap,SBI Mutual Fund
19-07-2016,34.76750,125494,SBI_Small_Cap,SBI Mutual Fund
18-07-2016,34.94250,125494,SBI_Small_Cap,SBI Mutual Fund
15-07-2016,35.01670,125494,SBI_Small_Cap,SBI Mutual Fund
14-07-2016,35.00490,125494,SBI_Small_Cap,SBI Mutual Fund
13-07-2016,34.46940,125494,SBI_Small_Cap,SBI Mutual Fund
12-07-2016,34.43040,125494,SBI_Small_Cap,SBI Mutual Fund
11-07-2016,34.54350,125494,SBI_Small_Cap,SBI Mutual Fund
08-07-2016,34.41320,125494,SBI_Small_Cap,SBI Mutual Fund
07-07-2016,34.36640,125494,SBI_Small_Cap,SBI Mutual Fund
05-07-2016,34.23000,125494,SBI_Small_Cap,SBI Mutual Fund
04-07-2016,34.20380,125494,SBI_Small_Cap,SBI Mutual Fund
01-07-2016,34.07810,125494,SBI_Small_Cap,SBI Mutual Fund
30-06-2016,33.94840,125494,SBI_Small_Cap,SBI Mutual Fund
29-06-2016,33.80040,125494,SBI_Small_Cap,SBI Mutual Fund
28-06-2016,33.29100,125494,SBI_Small_Cap,SBI Mutual Fund
27-06-2016,32.96720,125494,SBI_Small_Cap,SBI Mutual Fund
24-06-2016,32.65040,125494,SBI_Small_Cap,SBI Mutual Fund
23-06-2016,32.93990,125494,SBI_Small_Cap,SBI Mutual Fund
22-06-2016,32.99710,125494,SBI_Small_Cap,SBI Mutual Fund
21-06-2016,32.97750,125494,SBI_Small_Cap,SBI Mutual Fund
20-06-2016,33.02240,125494,SBI_Small_Cap,SBI Mutual Fund
17-06-2016,33.14390,125494,SBI_Small_Cap,SBI Mutual Fund
16-06-2016,33.00530,125494,SBI_Small_Cap,SBI Mutual Fund
15-06-2016,33.12680,125494,SBI_Small_Cap,SBI Mutual Fund
14-06-2016,32.83850,125494,SBI_Small_Cap,SBI Mutual Fund
13-06-2016,32.87930,125494,SBI_Small_Cap,SBI Mutual Fund
10-06-2016,33.09360,125494,SBI_Small_Cap,SBI Mutual Fund
09-06-2016,32.99420,125494,SBI_Small_Cap,SBI Mutual Fund
08-06-2016,33.27720,125494,SBI_Small_Cap,SBI Mutual Fund
07-06-2016,33.20240,125494,SBI_Small_Cap,SBI Mutual Fund
06-06-2016,32.81910,125494,SBI_Small_Cap,SBI Mutual Fund
03-06-2016,32.63830,125494,SBI_Small_Cap,SBI Mutual Fund
02-06-2016,32.72450,125494,SBI_Small_Cap,SBI Mutual Fund
01-06-2016,32.57070,125494,SBI_Small_Cap,SBI Mutual Fund
31-05-2016,32.54790,125494,SBI_Small_Cap,SBI Mutual Fund
30-05-2016,32.62020,125494,SBI_Small_Cap,SBI Mutual Fund
27-05-2016,32.50870,125494,SBI_Small_Cap,SBI Mutual Fund
26-05-2016,32.34640,125494,SBI_Small_Cap,SBI Mutual Fund
25-05-2016,32.39680,125494,SBI_Small_Cap,SBI Mutual Fund
24-05-2016,32.21470,125494,SBI_Small_Cap,SBI Mutual Fund
23-05-2016,32.44930,125494,SBI_Small_Cap,SBI Mutual Fund
20-05-2016,32.41160,125494,SBI_Small_Cap,SBI Mutual Fund
19-05-2016,32.62410,125494,SBI_Small_Cap,SBI Mutual Fund
18-05-2016,33.09170,125494,SBI_Small_Cap,SBI Mutual Fund
17-05-2016,33.04340,125494,SBI_Small_Cap,SBI Mutual Fund
16-05-2016,32.99210,125494,SBI_Small_Cap,SBI Mutual Fund
13-05-2016,33.06120,125494,SBI_Small_Cap,SBI Mutual Fund
12-05-2016,33.11270,125494,SBI_Small_Cap,SBI Mutual Fund
11-05-2016,32.74390,125494,SBI_Small_Cap,SBI Mutual Fund
10-05-2016,32.65840,125494,SBI_Small_Cap,SBI Mutual Fund
09-05-2016,32.84970,125494,SBI_Small_Cap,SBI Mutual Fund
06-05-2016,32.67970,125494,SBI_Small_Cap,SBI Mutual Fund
05-05-2016,32.79380,125494,SBI_Small_Cap,SBI Mutual Fund
04-05-2016,32.53340,125494,SBI_Small_Cap,SBI Mutual Fund
03-05-2016,32.83190,125494,SBI_Small_Cap,SBI Mutual Fund
02-05-2016,32.85150,125494,SBI_Small_Cap,SBI Mutual Fund
29-04-2016,32.93810,125494,SBI_Small_Cap,SBI Mutual Fund
28-04-2016,32.90750,125494,SBI_Small_Cap,SBI Mutual Fund
27-04-2016,33.14270,125494,SBI_Small_Cap,SBI Mutual Fund
26-04-2016,32.95270,125494,SBI_Small_Cap,SBI Mutual Fund
25-04-2016,32.77820,125494,SBI_Small_Cap,SBI Mutual Fund
22-04-2016,32.81950,125494,SBI_Small_Cap,SBI Mutual Fund
21-04-2016,32.98200,125494,SBI_Small_Cap,SBI Mutual Fund
20-04-2016,33.08430,125494,SBI_Small_Cap,SBI Mutual Fund
18-04-2016,33.00970,125494,SBI_Small_Cap,SBI Mutual Fund
13-04-2016,32.60890,125494,SBI_Small_Cap,SBI Mutual Fund
12-04-2016,32.36190,125494,SBI_Small_Cap,SBI Mutual Fund
11-04-2016,32.24310,125494,SBI_Small_Cap,SBI Mutual Fund
08-04-2016,31.93610,125494,SBI_Small_Cap,SBI Mutual Fund
07-04-2016,31.89350,125494,SBI_Small_Cap,SBI Mutual Fund
06-04-2016,32.10000,125494,SBI_Small_Cap,SBI Mutual Fund
05-04-2016,31.80960,125494,SBI_Small_Cap,SBI Mutual Fund
04-04-2016,31.98740,125494,SBI_Small_Cap,SBI Mutual Fund
01-04-2016,31.50660,125494,SBI_Small_Cap,SBI Mutual Fund
31-03-2016,31.26800,125494,SBI_Small_Cap,SBI Mutual Fund
30-03-2016,31.22210,125494,SBI_Small_Cap,SBI Mutual Fund
29-03-2016,30.86730,125494,SBI_Small_Cap,SBI Mutual Fund
28-03-2016,30.80230,125494,SBI_Small_Cap,SBI Mutual Fund
23-03-2016,31.14100,125494,SBI_Small_Cap,SBI Mutual Fund
22-03-2016,30.80320,125494,SBI_Small_Cap,SBI Mutual Fund
21-03-2016,30.92220,125494,SBI_Small_Cap,SBI Mutual Fund
18-03-2016,30.50150,125494,SBI_Small_Cap,SBI Mutual Fund
17-03-2016,30.29070,125494,SBI_Small_Cap,SBI Mutual Fund
16-03-2016,30.20830,125494,SBI_Small_Cap,SBI Mutual Fund
15-03-2016,30.14330,125494,SBI_Small_Cap,SBI Mutual Fund
14-03-2016,30.29990,125494,SBI_Small_Cap,SBI Mutual Fund
11-03-2016,30.06430,125494,SBI_Small_Cap,SBI Mutual Fund
10-03-2016,30.05540,125494,SBI_Small_Cap,SBI Mutual Fund
09-03-2016,30.07790,125494,SBI_Small_Cap,SBI Mutual Fund
08-03-2016,30.03830,125494,SBI_Small_Cap,SBI Mutual Fund
04-03-2016,30.09850,125494,SBI_Small_Cap,SBI Mutual Fund
03-03-2016,30.09580,125494,SBI_Small_Cap,SBI Mutual Fund
02-03-2016,29.95300,125494,SBI_Small_Cap,SBI Mutual Fund
01-03-2016,29.53650,125494,SBI_Small_Cap,SBI Mutual Fund
29-02-2016,28.79750,125494,SBI_Small_Cap,SBI Mutual Fund
26-02-2016,28.97280,125494,SBI_Small_Cap,SBI Mutual Fund
25-02-2016,29.26380,125494,SBI_Small_Cap,SBI Mutual Fund
24-02-2016,29.28940,125494,SBI_Small_Cap,SBI Mutual Fund
23-02-2016,29.69580,125494,SBI_Small_Cap,SBI Mutual Fund
22-02-2016,30.01880,125494,SBI_Small_Cap,SBI Mutual Fund
19-02-2016,30.10440,125494,SBI_Small_Cap,SBI Mutual Fund
18-02-2016,30.08190,125494,SBI_Small_Cap,SBI Mutual Fund
17-02-2016,29.72110,125494,SBI_Small_Cap,SBI Mutual Fund
16-02-2016,29.45030,125494,SBI_Small_Cap,SBI Mutual Fund
15-02-2016,30.06160,125494,SBI_Small_Cap,SBI Mutual Fund
12-02-2016,29.21370,125494,SBI_Small_Cap,SBI Mutual Fund
11-02-2016,29.51680,125494,SBI_Small_Cap,SBI Mutual Fund
10-02-2016,30.64700,125494,SBI_Small_Cap,SBI Mutual Fund
09-02-2016,31.04450,125494,SBI_Small_Cap,SBI Mutual Fund
08-02-2016,31.12930,125494,SBI_Small_Cap,SBI Mutual Fund
05-02-2016,31.17520,125494,SBI_Small_Cap,SBI Mutual Fund
04-02-2016,31.00640,125494,SBI_Small_Cap,SBI Mutual Fund
03-02-2016,31.14260,125494,SBI_Small_Cap,SBI Mutual Fund
02-02-2016,31.55910,125494,SBI_Small_Cap,SBI Mutual Fund
01-02-2016,31.66100,125494,SBI_Small_Cap,SBI Mutual Fund
29-01-2016,31.49460,125494,SBI_Small_Cap,SBI Mutual Fund
28-01-2016,31.37810,125494,SBI_Small_Cap,SBI Mutual Fund
27-01-2016,31.37150,125494,SBI_Small_Cap,SBI Mutual Fund
25-01-2016,31.34160,125494,SBI_Small_Cap,SBI Mutual Fund
22-01-2016,31.18740,125494,SBI_Small_Cap,SBI Mutual Fund
21-01-2016,30.44570,125494,SBI_Small_Cap,SBI Mutual Fund
20-01-2016,30.40570,125494,SBI_Small_Cap,SBI Mutual Fund
19-01-2016,30.96010,125494,SBI_Small_Cap,SBI Mutual Fund
18-01-2016,30.69830,125494,SBI_Small_Cap,SBI Mutual Fund
15-01-2016,31.83450,125494,SBI_Small_Cap,SBI Mutual Fund
14-01-2016,32.60790,125494,SBI_Small_Cap,SBI Mutual Fund
13-01-2016,32.88630,125494,SBI_Small_Cap,SBI Mutual Fund
12-01-2016,33.46420,125494,SBI_Small_Cap,SBI Mutual Fund
11-01-2016,34.05120,125494,SBI_Small_Cap,SBI Mutual Fund
08-01-2016,34.09130,125494,SBI_Small_Cap,SBI Mutual Fund
07-01-2016,33.55810,125494,SBI_Small_Cap,SBI Mutual Fund
06-01-2016,34.49920,125494,SBI_Small_Cap,SBI Mutual Fund
05-01-2016,34.87150,125494,SBI_Small_Cap,SBI Mutual Fund
04-01-2016,34.66730,125494,SBI_Small_Cap,SBI Mutual Fund
01-01-2016,34.95970,125494,SBI_Small_Cap,SBI Mutual Fund
31-12-2015,34.65080,125494,SBI_Small_Cap,SBI Mutual Fund
30-12-2015,34.36100,125494,SBI_Small_Cap,SBI Mutual Fund
29-12-2015,34.07550,125494,SBI_Small_Cap,SBI Mutual Fund
28-12-2015,33.92590,125494,SBI_Small_Cap,SBI Mutual Fund
24-12-2015,33.66490,125494,SBI_Small_Cap,SBI Mutual Fund
23-12-2015,33.44360,125494,SBI_Small_Cap,SBI Mutual Fund
22-12-2015,33.20890,125494,SBI_Small_Cap,SBI Mutual Fund
21-12-2015,33.15950,125494,SBI_Small_Cap,SBI Mutual Fund
18-12-2015,32.93600,125494,SBI_Small_Cap,SBI Mutual Fund
17-12-2015,33.04830,125494,SBI_Small_Cap,SBI Mutual Fund
16-12-2015,32.41400,125494,SBI_Small_Cap,SBI Mutual Fund
15-12-2015,32.42020,125494,SBI_Small_Cap,SBI Mutual Fund
14-12-2015,32.13210,125494,SBI_Small_Cap,SBI Mutual Fund
11-12-2015,32.10760,125494,SBI_Small_Cap,SBI Mutual Fund
10-12-2015,32.28310,125494,SBI_Small_Cap,SBI Mutual Fund
09-12-2015,31.91890,125494,SBI_Small_Cap,SBI Mutual Fund
08-12-2015,32.33150,125494,SBI_Small_Cap,SBI Mutual Fund
07-12-2015,32.68830,125494,SBI_Small_Cap,SBI Mutual Fund
04-12-2015,32.72530,125494,SBI_Small_Cap,SBI Mutual Fund
03-12-2015,32.82730,125494,SBI_Small_Cap,SBI Mutual Fund
02-12-2015,32.86290,125494,SBI_Small_Cap,SBI Mutual Fund
01-12-2015,32.55920,125494,SBI_Small_Cap,SBI Mutual Fund
30-11-2015,32.56170,125494,SBI_Small_Cap,SBI Mutual Fund
27-11-2015,32.60210,125494,SBI_Small_Cap,SBI Mutual Fund
26-11-2015,32.47800,125494,SBI_Small_Cap,SBI Mutual Fund
24-11-2015,32.54920,125494,SBI_Small_Cap,SBI Mutual Fund
23-11-2015,32.67970,125494,SBI_Small_Cap,SBI Mutual Fund
20-11-2015,32.54170,125494,SBI_Small_Cap,SBI Mutual Fund
19-11-2015,32.32990,125494,SBI_Small_Cap,SBI Mutual Fund
18-11-2015,31.86620,125494,SBI_Small_Cap,SBI Mutual Fund
17-11-2015,32.21350,125494,SBI_Small_Cap,SBI Mutual Fund
16-11-2015,31.92110,125494,SBI_Small_Cap,SBI Mutual Fund
13-11-2015,31.98310,125494,SBI_Small_Cap,SBI Mutual Fund
10-11-2015,31.96660,125494,SBI_Small_Cap,SBI Mutual Fund
09-11-2015,32.16650,125494,SBI_Small_Cap,SBI Mutual Fund
06-11-2015,31.78250,125494,SBI_Small_Cap,SBI Mutual Fund
05-11-2015,32.03100,125494,SBI_Small_Cap,SBI Mutual Fund
04-11-2015,32.34590,125494,SBI_Small_Cap,SBI Mutual Fund
03-11-2015,32.41280,125494,SBI_Small_Cap,SBI Mutual Fund
02-11-2015,32.04540,125494,SBI_Small_Cap,SBI Mutual Fund
30-10-2015,32.27530,125494,SBI_Small_Cap,SBI Mutual Fund
29-10-2015,32.33100,125494,SBI_Small_Cap,SBI Mutual Fund
28-10-2015,32.42960,125494,SBI_Small_Cap,SBI Mutual Fund
27-10-2015,32.49710,125494,SBI_Small_Cap,SBI Mutual Fund
26-10-2015,32.36120,125494,SBI_Small_Cap,SBI Mutual Fund
23-10-2015,32.62110,125494,SBI_Small_Cap,SBI Mutual Fund
21-10-2015,32.72010,125494,SBI_Small_Cap,SBI Mutual Fund
20-10-2015,32.65710,125494,SBI_Small_Cap,SBI Mutual Fund
19-10-2015,32.42090,125494,SBI_Small_Cap,SBI Mutual Fund
16-10-2015,32.22090,125494,SBI_Small_Cap,SBI Mutual Fund
15-10-2015,32.19020,125494,SBI_Small_Cap,SBI Mutual Fund
14-10-2015,31.97410,125494,SBI_Small_Cap,SBI Mutual Fund
13-10-2015,31.96160,125494,SBI_Small_Cap,SBI Mutual Fund
12-10-2015,31.90170,125494,SBI_Small_Cap,SBI Mutual Fund
09-10-2015,31.98050,125494,SBI_Small_Cap,SBI Mutual Fund
08-10-2015,31.91960,125494,SBI_Small_Cap,SBI Mutual Fund
07-10-2015,31.78350,125494,SBI_Small_Cap,SBI Mutual Fund
06-10-2015,31.64010,125494,SBI_Small_Cap,SBI Mutual Fund
05-10-2015,31.63370,125494,SBI_Small_Cap,SBI Mutual Fund
01-10-2015,31.19200,125494,SBI_Small_Cap,SBI Mutual Fund
30-09-2015,31.11010,125494,SBI_Small_Cap,SBI Mutual Fund
29-09-2015,30.72920,125494,SBI_Small_Cap,SBI Mutual Fund
28-09-2015,30.78910,125494,SBI_Small_Cap,SBI Mutual Fund
24-09-2015,30.78220,125494,SBI_Small_Cap,SBI Mutual Fund
23-09-2015,30.87630,125494,SBI_Small_Cap,SBI Mutual Fund
22-09-2015,30.78580,125494,SBI_Small_Cap,SBI Mutual Fund
21-09-2015,31.05790,125494,SBI_Small_Cap,SBI Mutual Fund
