date,nav,scheme_code,fund_name,fund_house
06-10-2013,25.64340,119092,Axis_Bluechip,HDFC Mutual Fund
04-10-2013,25.62900,119092,Axis_Bluechip,HDFC Mutual Fund
03-10-2013,25.62140,119092,Axis_Bluechip,HDFC Mutual Fund
02-10-2013,25.61410,119092,Axis_Bluechip,HDFC Mutual Fund
01-10-2013,25.60670,119092,Axis_Bluechip,HDFC Mutual Fund
30-09-2013,25.59870,119092,Axis_Bluechip,HDFC Mutual Fund
29-09-2013,25.59110,119092,Axis_Bluechip,HDFC Mutual Fund
27-09-2013,25.57670,119092,Axis_Bluechip,HDFC Mutual Fund
26-09-2013,25.56910,119092,Axis_Bluechip,HDFC Mutual Fund
25-09-2013,25.56160,119092,Axis_Bluechip,HDFC Mutual Fund
24-09-2013,25.55440,119092,Axis_Bluechip,HDFC Mutual Fund
23-09-2013,25.54720,119092,Axis_Bluechip,HDFC Mutual Fund
22-09-2013,25.53980,119092,Axis_Bluechip,HDFC Mutual Fund
20-09-2013,25.52510,119092,Axis_Bluechip,HDFC Mutual Fund
19-09-2013,25.51680,119092,Axis_Bluechip,HDFC Mutual Fund
18-09-2013,25.50790,119092,Axis_Bluechip,HDFC Mutual Fund
17-09-2013,25.50030,119092,Axis_Bluechip,HDFC Mutual Fund
16-09-2013,25.49270,119092,Axis_Bluechip,HDFC Mutual Fund
15-09-2013,25.48520,119092,Axis_Bluechip,HDFC Mutual Fund
13-09-2013,25.47070,119092,Axis_Bluechip,HDFC Mutual Fund
12-09-2013,25.46320,119092,Axis_Bluechip,HDFC Mutual Fund
11-09-2013,25.45580,119092,Axis_Bluechip,HDFC Mutual Fund
10-09-2013,25.44830,119092,Axis_Bluechip,HDFC Mutual Fund
09-09-2013,25.44080,119092,Axis_Bluechip,HDFC Mutual Fund
06-09-2013,25.41980,119092,Axis_Bluechip,HDFC Mutual Fund
05-09-2013,25.41210,119092,Axis_Bluechip,HDFC Mutual Fund
04-09-2013,25.40300,119092,Axis_Bluechip,HDFC Mutual Fund
03-09-2013,25.39490,119092,Axis_Bluechip,HDFC Mutual Fund
02-09-2013,25.38770,119092,Axis_Bluechip,HDFC Mutual Fund
01-09-2013,25.38040,119092,Axis_Bluechip,HDFC Mutual Fund
30-08-2013,25.36590,119092,Axis_Bluechip,HDFC Mutual Fund
29-08-2013,25.35810,119092,Axis_Bluechip,HDFC Mutual Fund
28-08-2013,25.35070,119092,Axis_Bluechip,HDFC Mutual Fund
27-08-2013,25.34330,119092,Axis_Bluechip,HDFC Mutual Fund
26-08-2013,25.33610,119092,Axis_Bluechip,HDFC Mutual Fund
25-08-2013,25.32890,119092,Axis_Bluechip,HDFC Mutual Fund
23-08-2013,25.31410,119092,Axis_Bluechip,HDFC Mutual Fund
22-08-2013,25.30660,119092,Axis_Bluechip,HDFC Mutual Fund
21-08-2013,25.29930,119092,Axis_Bluechip,HDFC Mutual Fund
20-08-2013,25.29180,119092,Axis_Bluechip,HDFC Mutual Fund
19-08-2013,25.28470,119092,Axis_Bluechip,HDFC Mutual Fund
18-08-2013,25.27770,119092,Axis_Bluechip,HDFC Mutual Fund
16-08-2013,25.26300,119092,Axis_Bluechip,HDFC Mutual Fund
15-08-2013,25.25590,119092,Axis_Bluechip,HDFC Mutual Fund
14-08-2013,25.24860,119092,Axis_Bluechip,HDFC Mutual Fund
13-08-2013,25.24140,119092,Axis_Bluechip,HDFC Mutual Fund
12-08-2013,25.23420,119092,Axis_Bluechip,HDFC Mutual Fund
11-08-2013,25.22780,119092,Axis_Bluechip,HDFC Mutual Fund
08-08-2013,25.20510,119092,Axis_Bluechip,HDFC Mutual Fund
07-08-2013,25.19740,119092,Axis_Bluechip,HDFC Mutual Fund
06-08-2013,25.19040,119092,Axis_Bluechip,HDFC Mutual Fund
05-08-2013,25.18320,119092,Axis_Bluechip,HDFC Mutual Fund
04-08-2013,25.17480,119092,Axis_Bluechip,HDFC Mutual Fund
02-08-2013,25.16070,119092,Axis_Bluechip,HDFC Mutual Fund
01-08-2013,25.15360,119092,Axis_Bluechip,HDFC Mutual Fund
31-07-2013,25.14600,119092,Axis_Bluechip,HDFC Mutual Fund
30-07-2013,25.13850,119092,Axis_Bluechip,HDFC Mutual Fund
29-07-2013,25.13100,119092,Axis_Bluechip,HDFC Mutual Fund
28-07-2013,25.12360,119092,Axis_Bluechip,HDFC Mutual Fund
26-07-2013,25.10900,119092,Axis_Bluechip,HDFC Mutual Fund
25-07-2013,25.10120,119092,Axis_Bluechip,HDFC Mutual Fund
24-07-2013,25.09350,119092,Axis_Bluechip,HDFC Mutual Fund
23-07-2013,25.12000,119092,Axis_Bluechip,HDFC Mutual Fund
22-07-2013,25.11570,119092,Axis_Bluechip,HDFC Mutual Fund
21-07-2013,25.10880,119092,Axis_Bluechip,HDFC Mutual Fund
19-07-2013,25.09510,119092,Axis_Bluechip,HDFC Mutual Fund
18-07-2013,25.08590,119092,Axis_Bluechip,HDFC Mutual Fund
17-07-2013,25.07470,119092,Axis_Bluechip,HDFC Mutual Fund
16-07-2013,25.06540,119092,Axis_Bluechip,HDFC Mutual Fund
15-07-2013,25.12250,119092,Axis_Bluechip,HDFC Mutual Fund
14-07-2013,25.11700,119092,Axis_Bluechip,HDFC Mutual Fund
12-07-2013,25.10640,119092,Axis_Bluechip,HDFC Mutual Fund
11-07-2013,25.10040,119092,Axis_Bluechip,HDFC Mutual Fund
10-07-2013,25.09480,119092,Axis_Bluechip,HDFC Mutual Fund
09-07-2013,25.08930,119092,Axis_Bluechip,HDFC Mutual Fund
08-07-2013,25.08380,119092,Axis_Bluechip,HDFC Mutual Fund
07-07-2013,25.07830,119092,Axis_Bluechip,HDFC Mutual Fund
05-07-2013,25.06810,119092,Axis_Bluechip,HDFC Mutual Fund
04-07-2013,25.06190,119092,Axis_Bluechip,HDFC Mutual Fund
03-07-2013,25.05620,119092,Axis_Bluechip,HDFC Mutual Fund
02-07-2013,25.05060,119092,Axis_Bluechip,HDFC Mutual Fund
01-07-2013,25.04440,119092,Axis_Bluechip,HDFC Mutual Fund
28-06-2013,25.02570,119092,Axis_Bluechip,HDFC Mutual Fund
27-06-2013,25.01770,119092,Axis_Bluechip,HDFC Mutual Fund
26-06-2013,25.01210,119092,Axis_Bluechip,HDFC Mutual Fund
25-06-2013,25.00650,119092,Axis_Bluechip,HDFC Mutual Fund
24-06-2013,25.00090,119092,Axis_Bluechip,HDFC Mutual Fund
23-06-2013,24.99550,119092,Axis_Bluechip,HDFC Mutual Fund
21-06-2013,24.98440,119092,Axis_Bluechip,HDFC Mutual Fund
20-06-2013,24.97880,119092,Axis_Bluechip,HDFC Mutual Fund
19-06-2013,24.97330,119092,Axis_Bluechip,HDFC Mutual Fund
18-06-2013,24.96780,119092,Axis_Bluechip,HDFC Mutual Fund
17-06-2013,24.96220,119092,Axis_Bluechip,HDFC Mutual Fund
16-06-2013,24.95670,119092,Axis_Bluechip,HDFC Mutual Fund
14-06-2013,24.94550,119092,Axis_Bluechip,HDFC Mutual Fund
13-06-2013,24.94020,119092,Axis_Bluechip,HDFC Mutual Fund
12-06-2013,24.93470,119092,Axis_Bluechip,HDFC Mutual Fund
11-06-2013,24.92920,119092,Axis_Bluechip,HDFC Mutual Fund
10-06-2013,24.92370,119092,Axis_Bluechip,HDFC Mutual Fund
09-06-2013,24.91820,119092,Axis_Bluechip,HDFC Mutual Fund
07-06-2013,24.90700,119092,Axis_Bluechip,HDFC Mutual Fund
06-06-2013,24.90140,119092,Axis_Bluechip,HDFC Mutual Fund
05-06-2013,24.89580,119092,Axis_Bluechip,HDFC Mutual Fund
04-06-2013,24.89030,119092,Axis_Bluechip,HDFC Mutual Fund
03-06-2013,24.88470,119092,Axis_Bluechip,HDFC Mutual Fund
02-06-2013,24.87910,119092,Axis_Bluechip,HDFC Mutual Fund
31-05-2013,24.86790,119092,Axis_Bluechip,HDFC Mutual Fund
30-05-2013,24.86240,119092,Axis_Bluechip,HDFC Mutual Fund
29-05-2013,24.85680,119092,Axis_Bluechip,HDFC Mutual Fund
28-05-2013,24.85110,119092,Axis_Bluechip,HDFC Mutual Fund
27-05-2013,24.84550,119092,Axis_Bluechip,HDFC Mutual Fund
26-05-2013,24.83980,119092,Axis_Bluechip,HDFC Mutual Fund
24-05-2013,24.82850,119092,Axis_Bluechip,HDFC Mutual Fund
23-05-2013,24.82300,119092,Axis_Bluechip,HDFC Mutual Fund
22-05-2013,24.81740,119092,Axis_Bluechip,HDFC Mutual Fund
21-05-2013,24.81180,119092,Axis_Bluechip,HDFC Mutual Fund
20-05-2013,24.80610,119092,Axis_Bluechip,HDFC Mutual Fund
19-05-2013,24.80040,119092,Axis_Bluechip,HDFC Mutual Fund
17-05-2013,24.78910,119092,Axis_Bluechip,HDFC Mutual Fund
16-05-2013,24.78330,119092,Axis_Bluechip,HDFC Mutual Fund
15-05-2013,24.77760,119092,Axis_Bluechip,HDFC Mutual Fund
14-05-2013,24.77180,119092,Axis_Bluechip,HDFC Mutual Fund
13-05-2013,24.76610,119092,Axis_Bluechip,HDFC Mutual Fund
12-05-2013,24.76040,119092,Axis_Bluechip,HDFC Mutual Fund
10-05-2013,24.74910,119092,Axis_Bluechip,HDFC Mutual Fund
09-05-2013,24.74320,119092,Axis_Bluechip,HDFC Mutual Fund
08-05-2013,24.73750,119092,Axis_Bluechip,HDFC Mutual Fund
07-05-2013,24.73180,119092,Axis_Bluechip,HDFC Mutual Fund
06-05-2013,24.72600,119092,Axis_Bluechip,HDFC Mutual Fund
05-05-2013,24.72030,119092,Axis_Bluechip,HDFC Mutual Fund
03-05-2013,24.70880,119092,Axis_Bluechip,HDFC Mutual Fund
02-05-2013,24.70290,119092,Axis_Bluechip,HDFC Mutual Fund
01-05-2013,24.69710,119092,Axis_Bluechip,HDFC Mutual Fund
30-04-2013,24.69130,119092,Axis_Bluechip,HDFC Mutual Fund
29-04-2013,24.68550,119092,Axis_Bluechip,HDFC Mutual Fund
28-04-2013,24.67960,119092,Axis_Bluechip,HDFC Mutual Fund
26-04-2013,24.66810,119092,Axis_Bluechip,HDFC Mutual Fund
25-04-2013,24.66230,119092,Axis_Bluechip,HDFC Mutual Fund
24-04-2013,24.65650,119092,Axis_Bluechip,HDFC Mutual Fund
23-04-2013,24.65070,119092,Axis_Bluechip,HDFC Mutual Fund
22-04-2013,24.64500,119092,Axis_Bluechip,HDFC Mutual Fund
21-04-2013,24.63920,119092,Axis_Bluechip,HDFC Mutual Fund
18-04-2013,24.62190,119092,Axis_Bluechip,HDFC Mutual Fund
17-04-2013,24.61610,119092,Axis_Bluechip,HDFC Mutual Fund
16-04-2013,24.61030,119092,Axis_Bluechip,HDFC Mutual Fund
15-04-2013,24.60450,119092,Axis_Bluechip,HDFC Mutual Fund
14-04-2013,24.59860,119092,Axis_Bluechip,HDFC Mutual Fund
12-04-2013,24.58720,119092,Axis_Bluechip,HDFC Mutual Fund
11-04-2013,24.58150,119092,Axis_Bluechip,HDFC Mutual Fund
10-04-2013,24.57580,119092,Axis_Bluechip,HDFC Mutual Fund
09-04-2013,24.57020,119092,Axis_Bluechip,HDFC Mutual Fund
08-04-2013,24.56450,119092,Axis_Bluechip,HDFC Mutual Fund
07-04-2013,24.55900,119092,Axis_Bluechip,HDFC Mutual Fund
05-04-2013,24.54800,119092,Axis_Bluechip,HDFC Mutual Fund
04-04-2013,24.54190,119092,Axis_Bluechip,HDFC Mutual Fund
03-04-2013,24.53630,119092,Axis_Bluechip,HDFC Mutual Fund
02-04-2013,24.52940,119092,Axis_Bluechip,HDFC Mutual Fund
01-04-2013,24.51630,119092,Axis_Bluechip,HDFC Mutual Fund
28-03-2013,24.47950,119092,Axis_Bluechip,HDFC Mutual Fund
27-03-2013,24.46990,119092,Axis_Bluechip,HDFC Mutual Fund
26-03-2013,24.46400,119092,Axis_Bluechip,HDFC Mutual Fund
25-03-2013,24.45770,119092,Axis_Bluechip,HDFC Mutual Fund
24-03-2013,24.45180,119092,Axis_Bluechip,HDFC Mutual Fund
22-03-2013,24.44020,119092,Axis_Bluechip,HDFC Mutual Fund
21-03-2013,24.43440,119092,Axis_Bluechip,HDFC Mutual Fund
20-03-2013,24.42870,119092,Axis_Bluechip,HDFC Mutual Fund
19-03-2013,24.42300,119092,Axis_Bluechip,HDFC Mutual Fund
18-03-2013,24.41720,119092,Axis_Bluechip,HDFC Mutual Fund
17-03-2013,24.41120,119092,Axis_Bluechip,HDFC Mutual Fund
15-03-2013,24.39950,119092,Axis_Bluechip,HDFC Mutual Fund
14-03-2013,24.39390,119092,Axis_Bluechip,HDFC Mutual Fund
13-03-2013,24.38820,119092,Axis_Bluechip,HDFC Mutual Fund
12-03-2013,24.38270,119092,Axis_Bluechip,HDFC Mutual Fund
11-03-2013,24.37700,119092,Axis_Bluechip,HDFC Mutual Fund
10-03-2013,24.37140,119092,Axis_Bluechip,HDFC Mutual Fund
08-03-2013,24.36010,119092,Axis_Bluechip,HDFC Mutual Fund
07-03-2013,24.35460,119092,Axis_Bluechip,HDFC Mutual Fund
06-03-2013,24.34890,119092,Axis_Bluechip,HDFC Mutual Fund
05-03-2013,24.34330,119092,Axis_Bluechip,HDFC Mutual Fund
04-03-2013,24.33770,119092,Axis_Bluechip,HDFC Mutual Fund
03-03-2013,24.33220,119092,Axis_Bluechip,HDFC Mutual Fund
01-03-2013,24.32120,119092,Axis_Bluechip,HDFC Mutual Fund
28-02-2013,24.31570,119092,Axis_Bluechip,HDFC Mutual Fund
27-02-2013,24.31020,119092,Axis_Bluechip,HDFC Mutual Fund
26-02-2013,24.30470,119092,Axis_Bluechip,HDFC Mutual Fund
25-02-2013,24.29930,119092,Axis_Bluechip,HDFC Mutual Fund
24-02-2013,24.29380,119092,Axis_Bluechip,HDFC Mutual Fund
22-02-2013,24.28280,119092,Axis_Bluechip,HDFC Mutual Fund
21-02-2013,24.27730,119092,Axis_Bluechip,HDFC Mutual Fund
20-02-2013,24.27190,119092,Axis_Bluechip,HDFC Mutual Fund
19-02-2013,24.26640,119092,Axis_Bluechip,HDFC Mutual Fund
18-02-2013,24.26090,119092,Axis_Bluechip,HDFC Mutual Fund
17-02-2013,24.25540,119092,Axis_Bluechip,HDFC Mutual Fund
15-02-2013,24.24460,119092,Axis_Bluechip,HDFC Mutual Fund
14-02-2013,24.23920,119092,Axis_Bluechip,HDFC Mutual Fund
13-02-2013,24.23380,119092,Axis_Bluechip,HDFC Mutual Fund
12-02-2013,24.22840,119092,Axis_Bluechip,HDFC Mutual Fund
11-02-2013,24.22300,119092,Axis_Bluechip,HDFC Mutual Fund
10-02-2013,24.21740,119092,Axis_Bluechip,HDFC Mutual Fund
08-02-2013,24.20670,119092,Axis_Bluechip,HDFC Mutual Fund
07-02-2013,24.20130,119092,Axis_Bluechip,HDFC Mutual Fund
06-02-2013,24.19590,119092,Axis_Bluechip,HDFC Mutual Fund
05-02-2013,24.19030,119092,Axis_Bluechip,HDFC Mutual Fund
04-02-2013,24.18490,119092,Axis_Bluechip,HDFC Mutual Fund
03-02-2013,24.17950,119092,Axis_Bluechip,HDFC Mutual Fund
01-02-2013,24.16860,119092,Axis_Bluechip,HDFC Mutual Fund
31-01-2013,24.16310,119092,Axis_Bluechip,HDFC Mutual Fund
30-01-2013,24.15770,119092,Axis_Bluechip,HDFC Mutual Fund
29-01-2013,24.15220,119092,Axis_Bluechip,HDFC Mutual Fund
28-01-2013,24.14680,119092,Axis_Bluechip,HDFC Mutual Fund
27-01-2013,24.14130,119092,Axis_Bluechip,HDFC Mutual Fund
24-01-2013,24.12490,119092,Axis_Bluechip,HDFC Mutual Fund
23-01-2013,24.11940,119092,Axis_Bluechip,HDFC Mutual Fund
22-01-2013,24.11390,119092,Axis_Bluechip,HDFC Mutual Fund
21-01-2013,24.10840,119092,Axis_Bluechip,HDFC Mutual Fund
20-01-2013,24.10280,119092,Axis_Bluechip,HDFC Mutual Fund
18-01-2013,24.09180,119092,Axis_Bluechip,HDFC Mutual Fund
17-01-2013,24.08630,119092,Axis_Bluechip,HDFC Mutual Fund
16-01-2013,24.08090,119092,Axis_Bluechip,HDFC Mutual Fund
15-01-2013,24.07540,119092,Axis_Bluechip,HDFC Mutual Fund
14-01-2013,24.06980,119092,Axis_Bluechip,HDFC Mutual Fund
13-01-2013,24.06430,119092,Axis_Bluechip,HDFC Mutual Fund
11-01-2013,24.05340,119092,Axis_Bluechip,HDFC Mutual Fund
10-01-2013,24.04790,119092,Axis_Bluechip,HDFC Mutual Fund
09-01-2013,24.04240,119092,Axis_Bluechip,HDFC Mutual Fund
08-01-2013,24.03690,119092,Axis_Bluechip,HDFC Mutual Fund
07-01-2013,24.03140,119092,Axis_Bluechip,HDFC Mutual Fund
06-01-2013,24.02580,119092,Axis_Bluechip,HDFC Mutual Fund
04-01-2013,24.01470,119092,Axis_Bluechip,HDFC Mutual Fund
03-01-2013,24.00920,119092,Axis_Bluechip,HDFC Mutual Fund
02-01-2013,24.00360,119092,Axis_Bluechip,HDFC Mutual Fund
01-01-2013,23.99790,119092,Axis_Bluechip,HDFC Mutual Fund
31-12-2012,23.99200,119092,Axis_Bluechip,HDFC Mutual Fund
01-06-2026,246.98140,120841,Kotak_Bluechip,quant Mutual Fund
29-05-2026,248.66730,120841,Kotak_Bluechip,quant Mutual Fund
27-05-2026,251.22730,120841,Kotak_Bluechip,quant Mutual Fund
26-05-2026,251.27020,120841,Kotak_Bluechip,quant Mutual Fund
25-05-2026,249.22660,120841,Kotak_Bluechip,quant Mutual Fund
22-05-2026,247.80390,120841,Kotak_Bluechip,quant Mutual Fund
21-05-2026,248.88530,120841,Kotak_Bluechip,quant Mutual Fund
20-05-2026,244.71990,120841,Kotak_Bluechip,quant Mutual Fund
19-05-2026,241.67710,120841,Kotak_Bluechip,quant Mutual Fund
18-05-2026,241.26150,120841,Kotak_Bluechip,quant Mutual Fund
15-05-2026,242.09520,120841,Kotak_Bluechip,quant Mutual Fund
14-05-2026,243.53140,120841,Kotak_Bluechip,quant Mutual Fund
13-05-2026,240.07460,120841,Kotak_Bluechip,quant Mutual Fund
12-05-2026,238.15280,120841,Kotak_Bluechip,quant Mutual Fund
11-05-2026,242.72190,120841,Kotak_Bluechip,quant Mutual Fund
08-05-2026,244.62010,120841,Kotak_Bluechip,quant Mutual Fund
07-05-2026,245.60550,120841,Kotak_Bluechip,quant Mutual Fund
06-05-2026,245.38780,120841,Kotak_Bluechip,quant Mutual Fund
05-05-2026,242.95940,120841,Kotak_Bluechip,quant Mutual Fund
04-05-2026,242.76550,120841,Kotak_Bluechip,quant Mutual Fund
30-04-2026,240.53530,120841,Kotak_Bluechip,quant Mutual Fund
29-04-2026,242.34500,120841,Kotak_Bluechip,quant Mutual Fund
28-04-2026,242.62410,120841,Kotak_Bluechip,quant Mutual Fund
27-04-2026,241.25170,120841,Kotak_Bluechip,quant Mutual Fund
24-04-2026,238.14560,120841,Kotak_Bluechip,quant Mutual Fund
23-04-2026,239.75830,120841,Kotak_Bluechip,quant Mutual Fund
22-04-2026,238.57020,120841,Kotak_Bluechip,quant Mutual Fund
21-04-2026,236.45980,120841,Kotak_Bluechip,quant Mutual Fund
20-04-2026,235.19610,120841,Kotak_Bluechip,quant Mutual Fund
17-04-2026,236.21330,120841,Kotak_Bluechip,quant Mutual Fund
16-04-2026,233.31800,120841,Kotak_Bluechip,quant Mutual Fund
15-04-2026,231.54340,120841,Kotak_Bluechip,quant Mutual Fund
13-04-2026,226.98090,120841,Kotak_Bluechip,quant Mutual Fund
10-04-2026,228.69930,120841,Kotak_Bluechip,quant Mutual Fund
09-04-2026,224.62350,120841,Kotak_Bluechip,quant Mutual Fund
08-04-2026,224.59090,120841,Kotak_Bluechip,quant Mutual Fund
07-04-2026,217.96040,120841,Kotak_Bluechip,quant Mutual Fund
06-04-2026,217.64130,120841,Kotak_Bluechip,quant Mutual Fund
02-04-2026,216.27950,120841,Kotak_Bluechip,quant Mutual Fund
01-04-2026,216.76270,120841,Kotak_Bluechip,quant Mutual Fund
31-03-2026,212.35710,120841,Kotak_Bluechip,quant Mutual Fund
30-03-2026,212.35610,120841,Kotak_Bluechip,quant Mutual Fund
27-03-2026,215.97900,120841,Kotak_Bluechip,quant Mutual Fund
25-03-2026,218.68660,120841,Kotak_Bluechip,quant Mutual Fund
24-03-2026,214.91640,120841,Kotak_Bluechip,quant Mutual Fund
23-03-2026,210.11500,120841,Kotak_Bluechip,quant Mutual Fund
20-03-2026,215.88190,120841,Kotak_Bluechip,quant Mutual Fund
19-03-2026,214.08990,120841,Kotak_Bluechip,quant Mutual Fund
18-03-2026,219.40770,120841,Kotak_Bluechip,quant Mutual Fund
17-03-2026,215.87230,120841,Kotak_Bluechip,quant Mutual Fund
16-03-2026,213.40910,120841,Kotak_Bluechip,quant Mutual Fund
13-03-2026,212.78840,120841,Kotak_Bluechip,quant Mutual Fund
12-03-2026,216.83130,120841,Kotak_Bluechip,quant Mutual Fund
11-03-2026,217.26380,120841,Kotak_Bluechip,quant Mutual Fund
10-03-2026,217.21510,120841,Kotak_Bluechip,quant Mutual Fund
09-03-2026,213.72110,120841,Kotak_Bluechip,quant Mutual Fund
06-03-2026,215.12440,120841,Kotak_Bluechip,quant Mutual Fund
05-03-2026,216.04330,120841,Kotak_Bluechip,quant Mutual Fund
04-03-2026,213.86320,120841,Kotak_Bluechip,quant Mutual Fund
02-03-2026,217.44490,120841,Kotak_Bluechip,quant Mutual Fund
27-02-2026,221.21080,120841,Kotak_Bluechip,quant Mutual Fund
26-02-2026,223.82800,120841,Kotak_Bluechip,quant Mutual Fund
25-02-2026,222.64820,120841,Kotak_Bluechip,quant Mutual Fund
24-02-2026,220.56050,120841,Kotak_Bluechip,quant Mutual Fund
23-02-2026,221.70510,120841,Kotak_Bluechip,quant Mutual Fund
20-02-2026,221.34080,120841,Kotak_Bluechip,quant Mutual Fund
19-02-2026,220.41320,120841,Kotak_Bluechip,quant Mutual Fund
18-02-2026,223.26080,120841,Kotak_Bluechip,quant Mutual Fund
17-02-2026,222.97730,120841,Kotak_Bluechip,quant Mutual Fund
16-02-2026,222.49540,120841,Kotak_Bluechip,quant Mutual Fund
13-02-2026,222.57480,120841,Kotak_Bluechip,quant Mutual Fund
12-02-2026,225.42450,120841,Kotak_Bluechip,quant Mutual Fund
11-02-2026,225.69290,120841,Kotak_Bluechip,quant Mutual Fund
10-02-2026,225.19960,120841,Kotak_Bluechip,quant Mutual Fund
09-02-2026,224.51980,120841,Kotak_Bluechip,quant Mutual Fund
06-02-2026,221.73980,120841,Kotak_Bluechip,quant Mutual Fund
05-02-2026,220.82750,120841,Kotak_Bluechip,quant Mutual Fund
04-02-2026,220.85430,120841,Kotak_Bluechip,quant Mutual Fund
03-02-2026,220.15360,120841,Kotak_Bluechip,quant Mutual Fund
02-02-2026,215.36870,120841,Kotak_Bluechip,quant Mutual Fund
30-01-2026,217.36270,120841,Kotak_Bluechip,quant Mutual Fund
29-01-2026,215.82060,120841,Kotak_Bluechip,quant Mutual Fund
28-01-2026,216.54810,120841,Kotak_Bluechip,quant Mutual Fund
27-01-2026,214.53240,120841,Kotak_Bluechip,quant Mutual Fund
23-01-2026,214.91300,120841,Kotak_Bluechip,quant Mutual Fund
22-01-2026,218.23780,120841,Kotak_Bluechip,quant Mutual Fund
21-01-2026,216.46310,120841,Kotak_Bluechip,quant Mutual Fund
20-01-2026,220.30030,120841,Kotak_Bluechip,quant Mutual Fund
19-01-2026,224.66870,120841,Kotak_Bluechip,quant Mutual Fund
16-01-2026,224.95280,120841,Kotak_Bluechip,quant Mutual Fund
14-01-2026,225.39530,120841,Kotak_Bluechip,quant Mutual Fund
13-01-2026,225.48150,120841,Kotak_Bluechip,quant Mutual Fund
12-01-2026,226.25870,120841,Kotak_Bluechip,quant Mutual Fund
09-01-2026,227.02650,120841,Kotak_Bluechip,quant Mutual Fund
08-01-2026,229.22630,120841,Kotak_Bluechip,quant Mutual Fund
07-01-2026,233.31320,120841,Kotak_Bluechip,quant Mutual Fund
06-01-2026,233.04090,120841,Kotak_Bluechip,quant Mutual Fund
05-01-2026,234.50690,120841,Kotak_Bluechip,quant Mutual Fund
02-01-2026,236.41320,120841,Kotak_Bluechip,quant Mutual Fund
01-01-2026,235.25900,120841,Kotak_Bluechip,quant Mutual Fund
31-12-2025,235.50630,120841,Kotak_Bluechip,quant Mutual Fund
30-12-2025,234.37540,120841,Kotak_Bluechip,quant Mutual Fund
29-12-2025,235.98540,120841,Kotak_Bluechip,quant Mutual Fund
26-12-2025,236.98480,120841,Kotak_Bluechip,quant Mutual Fund
24-12-2025,237.65300,120841,Kotak_Bluechip,quant Mutual Fund
23-12-2025,238.76290,120841,Kotak_Bluechip,quant Mutual Fund
22-12-2025,238.04470,120841,Kotak_Bluechip,quant Mutual Fund
19-12-2025,236.96310,120841,Kotak_Bluechip,quant Mutual Fund
18-12-2025,234.70450,120841,Kotak_Bluechip,quant Mutual Fund
17-12-2025,234.31330,120841,Kotak_Bluechip,quant Mutual Fund
16-12-2025,235.70840,120841,Kotak_Bluechip,quant Mutual Fund
15-12-2025,238.37730,120841,Kotak_Bluechip,quant Mutual Fund
12-12-2025,238.11250,120841,Kotak_Bluechip,quant Mutual Fund
11-12-2025,236.16150,120841,Kotak_Bluechip,quant Mutual Fund
10-12-2025,234.27460,120841,Kotak_Bluechip,quant Mutual Fund
09-12-2025,234.72470,120841,Kotak_Bluechip,quant Mutual Fund
08-12-2025,234.30840,120841,Kotak_Bluechip,quant Mutual Fund
05-12-2025,238.01100,120841,Kotak_Bluechip,quant Mutual Fund
04-12-2025,238.01410,120841,Kotak_Bluechip,quant Mutual Fund
03-12-2025,238.60280,120841,Kotak_Bluechip,quant Mutual Fund
02-12-2025,239.28740,120841,Kotak_Bluechip,quant Mutual Fund
01-12-2025,240.11950,120841,Kotak_Bluechip,quant Mutual Fund
28-11-2025,240.04280,120841,Kotak_Bluechip,quant Mutual Fund
27-11-2025,240.95650,120841,Kotak_Bluechip,quant Mutual Fund
26-11-2025,240.60920,120841,Kotak_Bluechip,quant Mutual Fund
25-11-2025,237.44390,120841,Kotak_Bluechip,quant Mutual Fund
24-11-2025,238.08580,120841,Kotak_Bluechip,quant Mutual Fund
21-11-2025,240.21400,120841,Kotak_Bluechip,quant Mutual Fund
20-11-2025,242.10440,120841,Kotak_Bluechip,quant Mutual Fund
19-11-2025,241.85870,120841,Kotak_Bluechip,quant Mutual Fund
18-11-2025,241.34640,120841,Kotak_Bluechip,quant Mutual Fund
17-11-2025,242.36250,120841,Kotak_Bluechip,quant Mutual Fund
14-11-2025,240.14220,120841,Kotak_Bluechip,quant Mutual Fund
13-11-2025,240.68510,120841,Kotak_Bluechip,quant Mutual Fund
12-11-2025,240.83330,120841,Kotak_Bluechip,quant Mutual Fund
11-11-2025,239.26950,120841,Kotak_Bluechip,quant Mutual Fund
10-11-2025,239.01480,120841,Kotak_Bluechip,quant Mutual Fund
07-11-2025,238.53950,120841,Kotak_Bluechip,quant Mutual Fund
06-11-2025,238.33670,120841,Kotak_Bluechip,quant Mutual Fund
04-11-2025,241.39910,120841,Kotak_Bluechip,quant Mutual Fund
03-11-2025,242.43600,120841,Kotak_Bluechip,quant Mutual Fund
31-10-2025,241.24100,120841,Kotak_Bluechip,quant Mutual Fund
30-10-2025,241.59120,120841,Kotak_Bluechip,quant Mutual Fund
29-10-2025,242.12690,120841,Kotak_Bluechip,quant Mutual Fund
28-10-2025,240.59060,120841,Kotak_Bluechip,quant Mutual Fund
27-10-2025,241.11160,120841,Kotak_Bluechip,quant Mutual Fund
24-10-2025,238.55860,120841,Kotak_Bluechip,quant Mutual Fund
23-10-2025,238.17410,120841,Kotak_Bluechip,quant Mutual Fund
